#------------------------
#   k         chi       dchi
      7.1500000000000004           -0.0099611422253963            0.0089357985672145
      7.2000000000000002           -0.0144369658074348            0.0071196280381362
      7.2500000000000000           -0.0190395526446134            0.0040109936887337
      7.2999999999999998           -0.0217125557602008            0.0034625613188581
      7.3499999999999996           -0.0233168900228919            0.0041330799329234
      7.4000000000000004           -0.0236792829324420            0.0058938401341532
      7.4500000000000002           -0.0163902567168922            0.0042682510436159
      7.5000000000000000           -0.0124920445588318            0.0028233520212452
      7.5499999999999998           -0.0141088613890405            0.0025614326565628
      7.5999999999999996           -0.0082681068233866            0.0032691821561338
      7.6500000000000004           -0.0065391131218586            0.0047137154150198
      7.7000000000000002           -0.0049121491290712            0.0058445380592679
      7.7500000000000000            0.0014514936103904            0.0052344276583382
      7.7999999999999998            0.0014326903954104            0.0039470037565740
      7.8499999999999996            0.0032034332316975            0.0033717579362014
      7.9000000000000004            0.0069449272038798            0.0034103769212945
      7.9500000000000002            0.0106864211760621            0.0034489959063876
      8.0000000000000000            0.0114788052562131            0.0042872701450142
      8.0500000000000007            0.0105250852289511            0.0067539000591366
      8.0999999999999996            0.0088667593366922            0.0090258956881366
      8.1500000000000004            0.0078376883649505            0.0084821260626484
      8.1999999999999993            0.0068086173932088            0.0079383564371602
      8.2500000000000000            0.0099662456676662            0.0059763717545891
      8.3000000000000007            0.0110562611508735            0.0050653181599615
      8.3499999999999996            0.0081101918415922            0.0062301310741688
      8.4000000000000004            0.0078683933120268            0.0075808343989770
      8.4499999999999993            0.0018229110453683            0.0049225861533686
      8.5000000000000000            0.0018783186878740            0.0036667495698420
      8.5500000000000007            0.0024920062276795            0.0035064709087607
      8.5999999999999996           -0.0006704543075302            0.0038757873705879
      8.6500000000000004           -0.0038329148427401            0.0042451038324151
      8.6999999999999993           -0.0066763511058043            0.0045999313780786
      8.7500000000000000           -0.0064158044291508            0.0048137873660463
      8.8000000000000007           -0.0061552577524974            0.0050276433540139
      8.8499999999999996           -0.0058947110758439            0.0052414993419816
      8.9000000000000004           -0.0056341643991905            0.0054553553299492
      8.9499999999999993           -0.0076962360853593            0.0056150746268657
      9.0000000000000000           -0.0102073103667278            0.0057643283582090
      9.0500000000000007           -0.0119787922535451            0.0048100455580865
      9.0999999999999996           -0.0135966390052624            0.0036265257007032
      9.1500000000000004           -0.0093682145995339            0.0055772093470526
      9.1999999999999993           -0.0037559461429337            0.0082697759399942
      9.2500000000000000           -0.0028750235709464            0.0069692528019925
      9.3000000000000007           -0.0037547225740237            0.0041828268991282
      9.3499999999999996           -0.0053758012484343            0.0034287580694743
      9.4000000000000004           -0.0071803750909993            0.0031777077569423
      9.4499999999999993           -0.0028068738788319            0.0049804249898084
      9.5000000000000000            0.0026585864686862            0.0071461404402772
      9.5500000000000007            0.0043101369764181            0.0063816946015424
      9.5999999999999996            0.0054777498596741            0.0052454478149100
      9.6500000000000004            0.0100084112397736            0.0050665820568928
      9.6999999999999993            0.0139338468011485            0.0052106702412869
      9.7500000000000000            0.0115828465082439            0.0074018436791091
      9.8000000000000007            0.0101065936802272            0.0086760420609884
      9.8499999999999996            0.0127598695022419            0.0056213627760252
      9.9000000000000004            0.0135790375182644            0.0034513122372206
      9.9499999999999993            0.0095090442567298            0.0036394069484399
     10.0000000000000000            0.0075201265798929            0.0050849659863946
     10.0500000000000007            0.0079236405941488            0.0079761224489796
     10.0999999999999996            0.0054992840569035            0.0087022841765339
     10.1500000000000004            0.0015007579847624            0.0082232744886975
     10.1999999999999993            0.0028258947728471            0.0060996550956832
     10.2500000000000000            0.0056142922858996            0.0035239986648865
     10.3000000000000007            0.0038689214531712            0.0036095224362672
     10.3499999999999996            0.0036323462012460            0.0039627845303867
     10.4000000000000004            0.0080296565808094            0.0050014585635359
     10.4499999999999993            0.0086087241764407            0.0052456129398411
     10.5000000000000000            0.0043869763529972            0.0044907888762770
     10.5500000000000007            0.0030549366230482            0.0049139829518917
     10.5999999999999996            0.0030765193333705            0.0058889946286782
     10.6500000000000004           -0.0035618130617307            0.0055250926465447
     10.6999999999999993           -0.0080652786459334            0.0049942089145968
     10.7500000000000000           -0.0055826376958992            0.0040982125439492
     10.8000000000000007           -0.0064280456049745            0.0037393683454959
     10.8499999999999996           -0.0107568022380541            0.0039427419547793
     10.9000000000000004           -0.0079810874659043            0.0035534984820886
     10.9499999999999993           -0.0049850331577795            0.0031871224276247
     11.0000000000000000           -0.0087025575282493            0.0035824252993838
     11.0500000000000007           -0.0093075746002077            0.0039339051703598
     11.0999999999999996           -0.0061022624526362            0.0042317369549678
     11.1500000000000004           -0.0073836979373329            0.0037771336951159
     11.1999999999999993           -0.0091314315119601            0.0035035454658231
     11.2500000000000000           -0.0059303171298894            0.0055380325021710
     11.3000000000000007           -0.0033306706287930            0.0057704639483439
     11.3499999999999996           -0.0012496081666001            0.0044491677627646
     11.4000000000000004            0.0018061326279509            0.0055014769192485
     11.4499999999999993            0.0040953247190838            0.0061903694707236
     11.5000000000000000            0.0037263453642486            0.0047521183840450
     11.5500000000000007            0.0046117939613737            0.0060254048434442
     11.5999999999999996            0.0058100444581340            0.0082186206896552
     11.6500000000000004            0.0030021314607733            0.0057555665024630
     11.6999999999999993            0.0027025665155806            0.0045215025301674
     11.7500000000000000            0.0051865270460003            0.0046512547035163
     11.8000000000000007            0.0026878059726034            0.0043559441836202
     11.8499999999999996            0.0019165927267630            0.0041224623682890
     11.9000000000000004            0.0042898770925957            0.0040283830908179
     11.9499999999999993            0.0023215476814532            0.0046826897452645
     12.0000000000000000            0.0012443144095839            0.0049138279335693
     12.0500000000000007            0.0053322541102192            0.0035389300299482
     12.0999999999999996            0.0029295880941303            0.0032905992317542
     12.1500000000000004            0.0003220826356464            0.0034058040689387
     12.1999999999999993            0.0020071223876634            0.0038010353764416
     12.2500000000000000            0.0011403599630680            0.0041574966023376
     12.3000000000000007            0.0006478541519339            0.0042615062931384
     12.3499999999999996            0.0051602651643645            0.0035645242928678
     12.4000000000000004            0.0034755735363970            0.0036094437791085
     12.4499999999999993            0.0014522777676185            0.0036728234336859
     12.5000000000000000            0.0047189923787990            0.0030354488744236
     12.5500000000000007            0.0017368594194495            0.0028900000000000
     12.5999999999999996           -0.0014887963945112            0.0029144382642273
     12.6500000000000004           -0.0013399901112423            0.0029902863841133
     12.6999999999999993           -0.0011911838279734            0.0030661345039993
     12.7500000000000000           -0.0010423775447045            0.0031419826238853
     12.8000000000000007           -0.0008935712614356            0.0032178307437713
     12.8499999999999996           -0.0055159315683192            0.0035307264714245
     12.9000000000000004           -0.0074494587947775            0.0036093828357692
     12.9499999999999993           -0.0072011230755498            0.0035020198102099
     13.0000000000000000           -0.0069527873563222            0.0033946567846506
     13.0500000000000007           -0.0043421594388084            0.0042203446261683
     13.0999999999999996           -0.0024282613746523            0.0048480824625812
     13.1500000000000004           -0.0046173520529390            0.0040291047726631
     13.1999999999999993           -0.0021050349112511            0.0031262627406569
     13.2500000000000000            0.0017624701331355            0.0033733940088864
     13.3000000000000007            0.0061442505249250            0.0046857159904534
     13.3499999999999996            0.0067972857903558            0.0037907279236277
     13.4000000000000004            0.0063228673923154            0.0039964614491070
     13.4499999999999993            0.0054632236979082            0.0049051778880226
     13.5000000000000000            0.0046147080496446            0.0063722225372077
     13.5500000000000007            0.0048058621705292            0.0054845013357079
     13.5999999999999996            0.0065635237003798            0.0052560821917808
     13.6500000000000004            0.0059185648703232            0.0050572695398101
     13.6999999999999993           -0.0029320810626041            0.0037132227903579
     13.7500000000000000           -0.0052743876904731            0.0047039342832219
     13.8000000000000007           -0.0081478341543715            0.0048188988003691
     13.8499999999999996           -0.0097911849555417            0.0041638329995378
     13.9000000000000004           -0.0049900779618849            0.0038557140656293
     13.9499999999999993           -0.0096998651568956            0.0088863913745048
     14.0000000000000000           -0.0149207752218979            0.0142039797564911
