  3.800  2.2605E+00  3.8246E-01 -1.4716E+01  1.226E+00  5.9918E+00  4.5233E+00
  4.000  2.1897E+00  3.5529E-01 -1.5051E+01  1.227E+00  5.9099E+00  4.6770E+00
  4.200  2.1161E+00  3.3213E-01 -1.5375E+01  1.220E+00  5.9007E+00  4.8349E+00
  4.400  2.0393E+00  3.1260E-01 -1.5683E+01  1.211E+00  5.9427E+00  4.9965E+00
  4.600  1.9613E+00  2.9614E-01 -1.5972E+01  1.202E+00  6.0230E+00  5.1616E+00
  4.800  1.8833E+00  2.8221E-01 -1.6244E+01  1.192E+00  6.1333E+00  5.3297E+00
  5.000  1.8049E+00  2.6993E-01 -1.6493E+01  1.179E+00  6.2677E+00  5.5006E+00
  5.200  1.7266E+00  2.5840E-01 -1.6723E+01  1.167E+00  6.4223E+00  5.6740E+00
  5.400  1.6481E+00  2.4687E-01 -1.6934E+01  1.155E+00  6.5940E+00  5.8495E+00
  5.600  1.5691E+00  2.3461E-01 -1.7125E+01  1.141E+00  6.7807E+00  6.0271E+00
  5.800  1.4898E+00  2.2165E-01 -1.7304E+01  1.129E+00  6.9806E+00  6.2065E+00
  6.000  1.4096E+00  2.0788E-01 -1.7467E+01  1.117E+00  7.1923E+00  6.3875E+00
  6.500  1.2069E+00  1.7168E-01 -1.7835E+01  1.091E+00  7.7670E+00  6.8461E+00
  7.000  1.0039E+00  1.3880E-01 -1.8166E+01  1.071E+00  8.3972E+00  7.3118E+00
  7.500  8.0576E-01  1.1509E-01 -1.8477E+01  1.056E+00  9.0752E+00  7.7832E+00
  8.000  6.1578E-01  1.0122E-01 -1.8761E+01  1.042E+00  9.7954E+00  8.2589E+00
  8.500  4.3517E-01  9.3440E-02 -1.9006E+01  1.028E+00  1.0554E+01  8.7381E+00
  9.000  2.6178E-01  8.6798E-02 -1.9219E+01  1.014E+00  1.1348E+01  9.2203E+00
  9.500  9.2721E-02  7.8238E-02 -1.9417E+01  1.001E+00  1.2176E+01  9.7047E+00
 10.000 -7.3304E-02  6.7788E-02 -1.9612E+01  9.901E-01  1.3034E+01  1.0191E+01
 11.000 -3.9195E-01  5.0188E-02 -2.0005E+01  9.731E-01  1.4841E+01  1.1168E+01
 12.000 -6.8847E-01  4.3808E-02 -2.0283E+01  9.594E-01  1.6758E+01  1.2150E+01
 13.000 -9.6363E-01  3.8703E-02 -2.0491E+01  9.531E-01  1.8779E+01  1.3136E+01
 14.000 -1.2190E+00  3.0960E-02 -2.0780E+01  9.483E-01  2.0899E+01  1.4124E+01
 15.000 -1.4565E+00  2.6411E-02 -2.1024E+01  9.450E-01  2.3112E+01  1.5113E+01
 16.000 -1.6772E+00  2.4379E-02 -2.1116E+01  9.444E-01  2.5416E+01  1.6105E+01
 17.000 -1.8841E+00  2.1309E-02 -2.1287E+01  9.429E-01  2.7806E+01  1.7097E+01
 18.000 -2.0768E+00  1.8648E-02 -2.1553E+01  9.432E-01  3.0279E+01  1.8091E+01
 19.000 -2.2578E+00  1.7842E-02 -2.1687E+01  9.434E-01  3.2833E+01  1.9085E+01
 20.000 -2.4278E+00  1.7418E-02 -2.1878E+01  9.434E-01  3.5466E+01  2.0080E+01
