#------------------------
#   k         chi       dchi
 5.2000000000000002      -0.0473404010000000       0.0006463053742321
 5.2500000000000000      -0.0472428520000000       0.0003943814143086
 5.2999999999999998      -0.0408751560000000       0.0005360678927856
 5.3499999999999996      -0.0428594150000000       0.0012375295450083
 5.4000000000000004      -0.0491910930000000       0.0022464525701037
 5.4500000000000002      -0.0460550860000000       0.0015149326935016
 5.5000000000000000      -0.0394288380000000       0.0002962427770307
 5.5499999999999998      -0.0411776360000000       0.0010643450064403
 5.5999999999999996      -0.0430843140000000       0.0020390908155576
 5.6500000000000004      -0.0352376570000000       0.0014621296349477
 5.7000000000000002      -0.0252135760000000       0.0009300864629391
 5.7500000000000000      -0.0182722150000000       0.0013698281697881
 5.7999999999999998      -0.0098380261000000       0.0015678133047166
 5.8499999999999996       0.0016313351000000       0.0009577813660498
 5.9000000000000004       0.0093489585000000       0.0009698233710358
 5.9500000000000002       0.0123198020000000       0.0016938895512415
 6.0000000000000000       0.0147579280000000       0.0029603466206625
 6.0499999999999998       0.0177954220000000       0.0044522737811748
 6.0999999999999996       0.0231452780000000       0.0030982874097124
 6.1500000000000004       0.0281188820000000       0.0020176349862341
 6.2000000000000002       0.0308648160000000       0.0024993561198544
 6.2500000000000000       0.0314882940000000       0.0023492957616279
 6.2999999999999998       0.0303559790000000       0.0013843657415414
 6.3499999999999996       0.0304991380000000       0.0011103612977946
 6.4000000000000004       0.0310985410000000       0.0009832356982265
 6.4500000000000002       0.0309420150000000       0.0008561100986584
 6.5000000000000000       0.0293262880000000       0.0008061115824774
 6.5499999999999998       0.0246742850000000       0.0008033251425800
 6.5999999999999996       0.0124734090000000       0.0014546691547528
 6.6500000000000004       0.0071811958000000       0.0022589653401869
 6.7000000000000002       0.0120995290000000       0.0033217199455602
 6.7500000000000000       0.0063548745000000       0.0025996119872325
 6.7999999999999998      -0.0024887964000000       0.0016086732516045
 6.8499999999999996      -0.0045048673000000       0.0019210073387477
 6.9000000000000004      -0.0053486874000000       0.0016937867617067
 6.9500000000000002      -0.0077527518000000       0.0015898313942770
 7.0000000000000000      -0.0132457860000000       0.0027268547801270
 7.0499999999999998      -0.0150700710000000       0.0038430503411228
 7.0999999999999996      -0.0142755160000000       0.0045119087728360
 7.1500000000000004      -0.0145772040000000       0.0030534512517507
 7.2000000000000002      -0.0151664300000000       0.0015949937306654
 7.2500000000000000      -0.0162576060000000       0.0007419729081022
 7.2999999999999998      -0.0180371400000000       0.0015941131846478
 7.3499999999999996      -0.0189195160000000       0.0024462534611935
 7.4000000000000004      -0.0175358560000000       0.0027381156397092
 7.4500000000000002      -0.0145220480000000       0.0022011251845215
 7.5000000000000000      -0.0124351660000000       0.0026440119497945
 7.5499999999999998      -0.0134536800000000       0.0019952469114155
 7.5999999999999996      -0.0152576870000000       0.0005584560775943
 7.6500000000000004      -0.0118368880000000       0.0014139167644023
 7.7000000000000002      -0.0024246881000000       0.0023302770041852
 7.7500000000000000      -0.0021667639000000       0.0019083737244469
 7.7999999999999998      -0.0095494467000000       0.0001816838911539
 7.8499999999999996      -0.0015045925000000       0.0005164287699862
 7.9000000000000004      -0.0003805832900000       0.0006036428265555
 7.9500000000000002       0.0023420997000000       0.0019966230026137
 8.0000000000000000       0.0111633680000000       0.0056384836782213
 8.0500000000000007       0.0063485368000000       0.0026678148082772
 8.0999999999999996       0.0073717507000000       0.0013030425645953
 8.1500000000000004       0.0084728517000000       0.0015943847984164
 8.1999999999999993       0.0055976656000000       0.0023375790671100
 8.2500000000000000       0.0021589148000000       0.0006127325390749
 8.3000000000000007       0.0015420904000000       0.0003266306801924
 8.3499999999999996       0.0085367011000000       0.0006614934782609
 8.4000000000000004       0.0098606301000000       0.0015450885857347
 8.4499999999999993       0.0024863287000000       0.0025996336363563
 8.5000000000000000       0.0097188871000000       0.0022890324178998
 8.5500000000000007       0.0145290450000000       0.0032851634218824
 8.5999999999999996       0.0161323570000000       0.0043893992986357
 8.6500000000000004       0.0130155480000000       0.0037717115923494
 8.6999999999999993       0.0103229880000000       0.0018167318157152
 8.7500000000000000       0.0126358830000000       0.0041941188623940
 8.8000000000000007      -0.0023034909000000       0.0036193101240727
 8.8499999999999996      -0.0038902591000000       0.0013045791731058
 8.9000000000000004      -0.0004528442300000       0.0009830250889662
 8.9499999999999993       0.0060758873000000       0.0011411140095154
 9.0000000000000000       0.0048962300000000       0.0007005252974030
 9.0500000000000007      -0.0105279440000000       0.0011986458911244
 9.0999999999999996      -0.0000539527740000       0.0044288204135828
 9.1500000000000004      -0.0104729460000000       0.0055813269676016
 9.1999999999999993      -0.0037897638000000       0.0024721218906274
 9.2500000000000000      -0.0070572706000000       0.0007642654083072
 9.3000000000000007      -0.0118117460000000       0.0005223851711242
 9.3499999999999996      -0.0091538164000000       0.0009303743501716
 9.4000000000000004      -0.0074636699000000       0.0014291369346649
 9.4499999999999993      -0.0089734160000000       0.0013495789736400
 9.5000000000000000      -0.0091577869000000       0.0007022441363527
 9.5500000000000007       0.0016016440000000       0.0029685343459396
 9.5999999999999996      -0.0116795860000000       0.0012432647561571
 9.6500000000000004      -0.0057475663000000       0.0005630727275786
 9.6999999999999993      -0.0049192991000000       0.0001889287802280
 9.7500000000000000      -0.0063117985000000       0.0009790918115057
 9.8000000000000007      -0.0042773083000000       0.0022913850828605
 9.8499999999999996       0.0000337990870000       0.0027276579016970
 9.9000000000000004      -0.0045099279000000       0.0014339522710093
 9.9499999999999993      -0.0037581509000000       0.0006302023500557
 10.0000000000000000       0.0026931171000000       0.0013244869977427
 10.0500000000000007       0.0011732321000000       0.0012844556316575
 10.0999999999999996       0.0120246890000000       0.0013704445995306
 10.1500000000000004       0.0100669420000000       0.0007342062411522
 10.1999999999999993       0.0068009445000000       0.0025914267879141
 10.2500000000000000       0.0041833565000000       0.0038976945454754
 10.3000000000000007       0.0128756930000000       0.0024541298550199
 10.3499999999999996      -0.0001475751900000       0.0012058447190973
 10.4000000000000004       0.0112833970000000       0.0006794671880646
 10.4499999999999993       0.0115675850000000       0.0030471276498246
 10.5000000000000000       0.0130816160000000       0.0020946086386929
 10.5500000000000007       0.0047691153000000       0.0012288729144951
 10.5999999999999996       0.0090013501000000       0.0031636049894527
 10.6500000000000004       0.0000163628160000       0.0015100985009698
 10.6999999999999993      -0.0014730626000000       0.0037719832177443
 10.7500000000000000      -0.0102485840000000       0.0033928021498217
 10.8000000000000007      -0.0059234480000000       0.0019765575137952
 10.8499999999999996       0.0007692450100000       0.0011503198379371
 10.9000000000000004       0.0013443375000000       0.0029383618165592
 10.9499999999999993      -0.0038846872000000       0.0013523317706610
 11.0000000000000000      -0.0002166599400000       0.0008821845568669
 11.0500000000000007      -0.0011139422000000       0.0015602646193797
 11.0999999999999996      -0.0018644596000000       0.0015317395101067
 11.1500000000000004      -0.0020361221000000       0.0012845424837333
 11.1999999999999993      -0.0027090621000000       0.0017043280860318
 11.2500000000000000       0.0016027258000000       0.0022008680491132
 11.3000000000000007      -0.0065282890000000       0.0038163048453813
 11.3499999999999996       0.0036551602000000       0.0014215434435948
 11.4000000000000004       0.0008417181400000       0.0013027197592436
 11.4499999999999993      -0.0041251695000000       0.0018890665201782
 11.5000000000000000      -0.0060191005000000       0.0023535501507544
 11.5500000000000007      -0.0014732326000000       0.0011524235973578
 11.5999999999999996       0.0027470439000000       0.0004620184336039
 11.6500000000000004       0.0014457144000000       0.0015147387243480
 11.6999999999999993       0.0023047790000000       0.0020069450501908
 11.7500000000000000       0.0032938691000000       0.0007672740761651
 11.8000000000000007       0.0058697488000000       0.0019070851227953
 11.8499999999999996      -0.0063874813000000       0.0018478976963988
 11.9000000000000004      -0.0007604777500000       0.0007300633669342
 11.9499999999999993      -0.0067396377000000       0.0014614969980809
 12.0000000000000000       0.0029467310000000       0.0003351169238513
 12.0500000000000007      -0.0006437836800000       0.0004325493621249
 12.0999999999999996      -0.0062421444000000       0.0006252341265397
 12.1500000000000004      -0.0089151177000000       0.0009192000791824
 12.1999999999999993      -0.0087788403000000       0.0007083475877279
 12.2500000000000000      -0.0006370736800000       0.0009779504179090
 12.3000000000000007       0.0000184770210000       0.0010825041408263
 12.3499999999999996      -0.0015397224000000       0.0010996813720870
 12.4000000000000004      -0.0023873488000000       0.0009375653001065
 12.4499999999999993      -0.0092556967000000       0.0010314823098092
 12.5000000000000000      -0.0060392936000000       0.0015430549235597
 12.5500000000000007      -0.0002789177100000       0.0012047477742798
 12.5999999999999996       0.0008994378500000       0.0017100907198638
 12.6500000000000004      -0.0019733875000000       0.0014908773620946
 12.6999999999999993       0.0016178323000000       0.0006578861285138
 12.7500000000000000       0.0057587859000000       0.0007238753960515
 12.8000000000000007       0.0049017129000000       0.0009328153768742
 12.8499999999999996       0.0036741888000000       0.0021038877873165
 12.9000000000000004       0.0050845630000000       0.0020859023151382
 12.9499999999999993      -0.0021769033000000       0.0012041021344667
 13.0000000000000000       0.0049222623000000       0.0003137915859252
 13.0500000000000007       0.0032215829000000       0.0014415090061677
 13.0999999999999996       0.0020092158000000       0.0012211070963739
 13.1500000000000004       0.0027832486000000       0.0032352989934132
 13.1999999999999993      -0.0017064279000000       0.0019612623775452
 13.2500000000000000       0.0000024097773000       0.0034072626627092
 13.3000000000000007       0.0033396396000000       0.0009131886058799
 13.3499999999999996       0.0017191729000000       0.0024757588398394
 13.4000000000000004       0.0066839894000000       0.0007922163185664
 13.4499999999999993       0.0030258615000000       0.0021904787151767
 13.5000000000000000       0.0012428858000000       0.0028625161372141
 13.5500000000000007       0.0082774543000000       0.0001710549358913
 13.5999999999999996       0.0117440750000000       0.0011498732374540
 13.6500000000000004       0.0025650797000000       0.0023095656892289
 13.6999999999999993       0.0011784050000000       0.0014178186210878
 13.7500000000000000       0.0027021226000000       0.0022654545016952
 13.8000000000000007      -0.0008995861900000       0.0032536863566453
 13.8499999999999996      -0.0061038648000000       0.0024731039909087
 13.9000000000000004      -0.0029307548000000       0.0005174877410135
 13.9499999999999993      -0.0020013859000000       0.0016747458768736
 14.0000000000000000       0.0014442304000000       0.0010365554392071
 14.0500000000000007       0.0000287574720000       0.0015974336045426
 14.0999999999999996       0.0017295770000000       0.0021332517608877
 14.1500000000000004      -0.0010393473000000       0.0019834222665815
 14.1999999999999993      -0.0041216383000000       0.0013492233491115
 14.2500000000000000      -0.0061646618000000       0.0010341403336321
 14.3000000000000007      -0.0058041728000000       0.0010579846528737
 14.3499999999999996      -0.0054436838000000       0.0010818289721152
 14.4000000000000004      -0.0050831948000000       0.0011056732913568
 14.4499999999999993      -0.0047227058000000       0.0011295176105984
 14.5000000000000000      -0.0043622168000000       0.0011533619298399
 14.5500000000000007      -0.0040017278000000       0.0011772062490815
 14.5999999999999996      -0.0036412388000000       0.0012010505683231
 14.6500000000000004      -0.0032807498000000       0.0012248948875647
 14.6999999999999993      -0.0029202608000000       0.0012487392068062
 14.7500000000000000      -0.0025597718000000       0.0012725835260478
 14.8000000000000007      -0.0021992828000000       0.0012964278452894
 14.8499999999999996      -0.0018387938000000       0.0013202721645309
 14.9000000000000004      -0.0014783048000000       0.0013441164837725
 14.9499999999999993      -0.0011060113000000       0.0013687166294561
 15.0000000000000000       0.0053915639000000       0.0016889634749741
 15.0500000000000007       0.0118891390000000       0.0020092103204922
